-708.112,-536.592
-708.073,-10.9919
-707.791,870.609
-707.579,-297.542
-707.514,216.091
-707.262,210.093
-707.069,-806.347
-706.844,642.228
-706.746,-947.15
-706.324,-87.0424
-706.013,-48.0217
-705.744,153.711
-705.318,-753.198
-704.304,477.122
-704.304,-64.3146
-704.124,-142.16
-703.856,169.327
-703.758,212.345
-703.246,-10.1468
-703.197,455.71
-703.013,300.155
-702.962,330.877
-702.873,-383.609
-702.86,722.163
-702.602,-891.367
-702.496,-614.901
-702.264,-375.373
-702.185,-966.302
-701.833,957.567
-701.585,181.497
-701.009,-653.643
-700.768,950.004
-700.545,885.636
-700.491,-542.845
-700.076,-309.883
-700.022,812.168
-700.018,-698.858
-699.943,816.247
-699.617,-469.622
-699.517,-639.32
-699.362,-287.758
-698.987,125.42
-698.449,798.923
-698.229,-152.728
-697.938,-50.1843
-697.834,134.21
-697.823,-802.954
-697.814,-329.483
-697.544,-800.868
-697.321,357.951
-697.303,-512.504
-696.865,-675.575
-696.632,144.258
-696.541,726.082
-696.527,-351.562
-696.376,721.055
-696.351,-570.13
-696.112,852.902
-696.076,307.31
-695.783,148.202
-695.644,-213.297
-695.531,898.828
-695.423,-18.6045
-695.285,571.773
-694.904,423.816
-694.849,-408.461
-694.779,827.241
-694.552,-521.642
-694.52,-250.677
-694.103,-364.304
-694.017,-748.982
-693.669,-74.521
-692.59,-401.402
-692.432,-554.087
-692.173,115.718
-691.999,322.602
-691.893,153.688
-691.892,508.43
-691.879,85.8254
-691.811,-933.91
-691.665,-531.658
-691.513,-956.315
-691.473,-106.002
-691.454,-402.252
-691.021,265.747
-690.964,-151.312
-690.772,-47.1894
-690.351,-291.05
-690.021,768.014
-689.425,709.703
-689.305,459.333
-689.189,985.16
-689.12,-353.626
-688.659,-470.275
-688.5,91.4072
-688.391,-137.753
-688.38,511.501
-688.364,-734.718
-688.348,-689.498
-688.261,-179.986
-687.884,765.941
-687.773,-821.766
-687.63,10.1371
-687.464,893.747
-687.327,-694.568
-686.605,-769.854
-686.407,444.92
-686.351,-336.158
-686.077,566.709
-685.867,-684.972
-685.712,-549.548
-685.674,-702.476
-685.426,-495.325
-685.163,-464.711
-685.131,51.679
-685.116,918.863
-685.055,768.782
-684.989,392.052
-684.939,972.362
-684.815,733.356
-684.67,-533.094
-684.628,-52.3449
-684.512,345.468
-684.511,-167.704
-684.499,952.414
-684.106,79.4124
-683.966,-243.56
-683.794,85.3608
-683.421,-183.216
-683.399,-615.123
-683.082,-704.145
-682.893,182.783
-682.694,-652.419
-682.477,683.122
-682.236,766.68
-682.178,-636.473
-682.142,-139.78
-682.14,361.491
-682.101,-87.5661
-681.946,199.992
-681.315,-637.954
-681.29,148.331
-680.761,489.055
-680.595,-407.482
-680.441,315.032
-680.439,954.813
-680.223,969.79
-679.724,-333.724
-679.5,-774.075
-679.371,-154.032
-679.286,-792.916
-679.089,-879.348
-678.682,282.648
-677.885,-335.405
-677.871,438.039
-677.546,-80.894
-677.492,489.895
-677.377,337.163
-676.829,-308.469
-676.421,905.857
-675.941,269.674
-675.69,73.7805
-675.576,904.327
-675.535,13.8699
-675.511,932.894
-674.781,248.921
-674.701,911.368
-674.699,-602.081
-674.318,960.192
-674.095,-610.85
-674.081,929.404
-674.025,-425.217
-673.986,-26.1632
-673.858,-314.934
-673.457,58.8692
-672.567,456.832
-672.219,-726.547
-672.104,-242.241
-672.04,-418.919
-671.192,386.835
-670.325,387.071
-670.283,499.953
-669.658,-517.92
-669.547,721.737
-669.54,-935.318
-669.153,15.4487
-669.094,-996.917
-669.021,-347.931
-669.011,2.7193
-668.858,-253.456
-668.43,-244.455
-668.221,963.647
-668.011,-935.071
-667.742,-191.908
-667.641,-233.281
-667.55,-851.177
-667.205,920.058
-667.193,632.978
-666.84,350.454
-666.749,-897.666
-666.56,93.4097
-666.47,-169.572
-666.392,-247.672
-665.908,-489.162
-665.867,209.351
-665.308,843.169
-665.158,-157.048
-664.832,924.399
-664.34,-198.819
-664.121,807.429
-664.106,949.491
-664.051,711.598
-663.606,642.622
-663.408,-6.37672
-663.348,523.06
-663.144,-136.291
-663.118,969.211
-662.923,338.389
-662.604,-590.508
-661.987,-784.898
-661.711,-35.0335
-661.442,-173.762
-661.42,-430.149
-661.328,-677.076
-661.172,-401.928
-661.16,396.098
-661.035,294.321
-660.918,-859.633
-660.917,-186.125
-660.894,757.5
-660.627,348.744
-660.444,472.941
-660.426,-115.505
-660.329,-503.12
-660.107,-18.4745
-659.977,-888.125
-659.748,407.378
-659.622,-274.94
-659.62,-371.145
-659.438,837.168
-658.868,-403.094
-658.86,-497.163
-658.329,208.421
-658.275,-651.353
-657.975,309.962
-657.783,321.716
-657.68,-964.258
-657.242,46.139
-657.133,247.845
-656.936,-776.274
-656.535,-878.736
-656.292,477.315
-656.19,-883.987
-656.087,-927.045
-655.538,-391.729
-655.515,105.227
-655.459,974.886
-655.214,-478.539
-655.168,386.42
-655.151,-227.867
-655.11,199.725
-655.046,923.853
-654.774,-277.559
-654.704,982.387
-654.564,473.971
-654.506,-802.56
-654.276,-508.008
-654.146,-711.582
-654.091,-47.1696
-653.613,909.595
-653.525,159.777
-653.465,-570.974
-652.749,703.777
-652.536,-611.002
-652.505,552.699
-652.258,-898.612
-651.924,262.539
-651.854,-329.095
-651.77,-609.124
-651.672,-685.433
-651.52,-270.74
-651.393,-610.237
-651.343,815.235
-650.509,748.485
-650.212,-51.4172
-649.731,-696.918
-649.635,-508.23
-649.582,480.438
-649.38,-136.649
-649.135,-443.669
-648.806,-582.835
-648.549,935.968
-648.451,-359.207
-647.922,-457.708
-647.88,-306.709
-647.844,-911.856
-647.706,771.561
-647.619,-929.469
-647.319,450.088
-647.054,-555.493
-646.875,887.784
-646.765,640.046
-646.648,-354.718
-646.546,-194.965
-646.106,656.348
-645.8,-174.698
-645.642,477.176
-645.456,811.271
-645.405,635.763
-644.403,127.796
-644.369,-805.383
-643.588,-541.183
-643.518,-621.652
-643.257,-320.093
-642.938,195.712
-642.839,-874.017
-642.658,-77.4619
-642.381,-981.643
-642.056,423.423
-642.035,326.707
-641.913,926.498
-641.723,894.754
-641.039,797.457
-640.744,-740.758
-640.706,-732.718
-640.612,194.808
-640.52,82.5686
-640.188,-904.472
-640.102,-687.792
-639.971,-3.49756
-639.959,-484.845
-639.924,100.677
-639.687,-365.927
-639.656,540.032
-639.652,-796.887
-639.458,-224.335
-639.435,-269.784
-639.374,-401.755
-638.856,813.899
-638.83,-265.722
-638.479,-579.476
-638.364,-844.842
-638.286,162.17
-637.868,-549.318
-637.405,-480.252
-637.32,-1.95181
-637.078,-396.697
-636.936,863.191
-636.801,-519.716
-636.73,191.008
-636.616,543.284
-636.124,542.672
-635.825,483.494
-635.757,227.092
-635.562,311.001
-635.17,-901.388
-634.995,112.855
-634.772,-445.739
-634.729,880.561
-634.537,916.347
-634.528,-504.367
-634.393,93.3548
-634.074,982.408
-634.016,-363.123
-633.971,-191.216
-633.964,-489.307
-633.839,403.43
-633.549,816.957
-633.486,829.926
-633.28,-430.92
-632.854,-87.8879
-632.852,80.7834
-632.531,-200.788
-632.371,20.5766
-632.336,-859.183
-632.328,-276.827
-632.053,579.89
-631.849,-946.083
-631.577,-146.762
-631.548,-438.416
-631.522,-822.675
-630.84,-231.257
-630.647,41.8739
-630.472,175.309
-630.43,-167.156
-630.4,-4.814
-630.214,173.853
-630.088,349.971
-629.944,-997.956
-629.87,-817.723
-629.862,-799.042
-629.846,749.838
-629.329,-22.0744
-629.085,802.04
-628.91,867.699
-628.763,-165.678
-628.636,-524.795
-628.535,813.064
-628.478,-742.328
-628.021,-771.915
-627.976,-119.201
-627.566,-983.83
-627.355,963.312
-627.305,51.984
-627.255,-955.572
-627.047,95.698
-626.165,-45.8005
-626.141,909.887
-626,-901.58
-625.55,-58.2655
-625.406,-791.233
-625.141,-550.082
-625.136,-240.986
-625.115,369.685
-625.031,174.213
-625.009,978.9
-624.675,-602.301
-624.504,-455.462
-624.456,91.5074
-624.185,-656.202
-623.715,-190.303
-623.38,239.174
-623.223,395.909
-623.111,-157.859
-623.097,59.9108
-622.625,-899.492
-622.517,788.671
-621.965,-573.221
-621.964,644.832
-621.427,-491.005
-621.212,570.263
-620.918,53.4029
-620.405,-854.648
-620.131,-230.308
-620.067,-846.209
-620.055,626.162
-620.042,155.561
-620.007,-781.494
-619.959,299.457
-619.912,99.8765
-619.729,339.03
-619.484,-664.641
-619.361,-807.872
-619.287,-872.227
-619.252,-716.889
-619.117,866.074
-618.86,-979.755
-618.738,-149.271
-618.335,-363.851
-618.09,953.617
-617.68,643.754
-617.576,-437.405
-617.509,375.145
-617.251,-213.673
-617.052,86.8641
-616.913,812.206
-616.557,443.75
-616.515,-176.841
-616.22,-649.408
-616.112,939.378
-615.492,-651.071
-615.474,683.771
-615.442,-190.664
-615.418,633.838
-615.277,-360.49
-615.262,-769.62
-615.121,-527.546
-615.006,360.241
-614.763,759.226
-614.401,593.497
-614.339,-449.127
-614.249,-606.824
-614.101,76.3367
-613.667,762.412
-612.417,-167.069
-611.85,953.059
-611.636,-798.783
-611.593,-662.753
-611.455,315.681
-611.207,-895.782
-611.166,-117.79
-611.107,645.577
-610.433,-518.768
-610.357,703.985
-610.337,-80.5264
-610.326,347.966
-610.267,517.155
-610.237,-809.246
-610.198,-444.28
-610.026,-893.397
-609.98,934.048
-609.838,-602.682
-609.745,266.122
-609.739,521.904
-609.53,862.146
-609.474,-924.01
-609.418,-680.984
-609.299,-585.083
-609.277,212.582
-608.736,182.837
-608.717,982.03
-608.612,68.6096
-608.528,-390.365
-608.416,-488.5
-608.188,709.11
-607.747,-161.715
-607.634,-355.984
-607.455,-587.031
-607.226,-245.843
-606.665,-95.0602
-606.382,-412.043
-606.361,397.591
-606.339,-816.164
-606.339,381.787
-606.28,-448.51
-606.161,348.121
-605.592,317.69
-605.414,-655.651
-605.069,-156.714
-604.966,100.604
-604.838,751.719
-604.457,-676.388
-604.105,129.261
-603.836,-968.798
-603.717,147.873
-603.402,116.752
-603.383,-446.046
-603.15,881.845
-602.222,-968.433
-602.126,-563.259
-601.807,-142.272
-601.326,-497.836
-600.638,-950.094
-600.538,-263.252
-600.425,717.069
-599.936,90.1276
-599.834,385.151
-598.949,662.902
-598.839,372.09
-598.7,731.593
-598.477,235.075
-598.087,462.935
-597.969,-739.825
-597.687,255.765
-597.37,886.693
-597.327,-429.621
-596.815,-404.445
-596.603,-352.206
-596.457,-780.613
-596.202,-709.676
-596.079,-598.614
-596.014,807.422
-595.92,378.495
-595.718,-47.7677
-595.435,298.408
-594.896,-692.826
-594.864,-841.806
-594.545,-751.201
-594.544,648.163
-594.242,-241.948
-594.192,153.363
-593.824,312.403
-593.754,109.276
-593.499,-282.381
-593.152,-240.806
-592.98,79.0817
-592.883,345.748
-592.835,-620.72
-592.808,-653.111
-592.696,-885.566
-592.31,-587.495
-592.196,-764.933
-592.16,-87.0827
-591.823,347.542
-591.69,-245.289
-591.472,-383.938
-591.432,88.5849
-591.025,497.152
-590.889,-385.78
-590.219,-212.879
-590.108,-628.59
-590.093,278.174
-589.868,259.09
-589.389,-633.54
-589.069,346.094
-588.897,8.33652
-588.115,-114.325
-587.902,-347.356
-587.898,700.925
-587.884,295.915
-587.38,445.483
-587.356,446.35
-586.521,88.825
-586.497,-983.703
-586.477,-169.153
-586.044,305.186
-585.887,760.865
-585.84,-347.717
-585.818,517.985
-585.775,-475.08
-585.704,-694.693
-585.098,182.785
-584.878,-558.579
-584.851,469.663
-584.22,-821.907
-584.2,-553.969
-583.989,226.669
-583.862,-230.977
-583.815,-672.972
-583.789,-260.074
-583.788,-830.752
-583.388,488.452
-583.248,-698.14
-583.076,-361.906
-581.754,-160.665
-581.731,149.31
-581.375,423.568
-581.192,-499.601
-581.164,257.387
-581.04,290.878
-581.04,-304.371
-580.984,756.501
-580.897,-839.389
-580.733,109.31
-580.443,470.044
-579.503,956.344
-579.081,868.314
-578.564,-833.493
-578.344,888.449
-577.898,-790.613
-577.881,-390.78
-577.751,643.872
-577.157,619.865
-577.012,-938.167
-576.828,-358.822
-576.768,927.279
-576.546,281.192
-576.301,-65.0778
-575.833,-296.905
-575.069,845.214
-574.875,896.622
-574.845,322.895
-574.771,-870.24
-574.609,666.401
-574.529,-31.2537
-574.455,-598.598
-573.732,-158.199
-573.493,774.893
-573.386,573.829
-573.344,106.74
-573.33,825.108
-572.976,-699.434
-572.175,-580.144
-571.855,-337.508
-571.558,-649.8
-571.557,542.435
-571.406,-71.1177
-570.587,-345.446
-570.58,621.704
-570.288,82.187
-570.169,-471.801
-570.144,581.96
-570.086,919.088
-569.991,542.079
-569.94,-593.464
-569.687,-39.4098
-569.642,359.745
-569.55,-56.8373
-569.126,-955.619
-569.074,-775.945
-568.802,-937.176
-568.736,988.63
-568.508,-486.993
-568.233,630.779
-568.15,772.771
-567.949,789.097
-567.896,-691.014
-567.521,12.3235
-566.625,-739.274
-566.169,-266.151
-565.797,957.995
-565.601,-385.73
-565.601,-860.535
-565.566,-609.041
-565.296,-899.933
-564.688,199.558
-564.372,717.439
-564.09,-845.497
-564.024,796.495
-563.997,-650.803
-563.79,507.051
-563.599,-1.75781
-563.311,-280.897
-563.051,425.071
-562.947,-147.21
-562.876,708.773
-562.676,379.774
-562.661,-36.4948
-562.221,910.568
-562.198,453.511
-562.126,-535.093
-561.549,815.56
-561.413,732.899
-560.464,760.23
-560.154,320.502
-559.922,430.506
-559.86,964.368
-559.7,335.852
-559.584,596.212
-559.524,-307.823
-559.273,-782.066
-559.234,69.1256
-558.767,411.983
-558.76,741.841
-558.13,-712.835
-558.007,530.912
-557.888,202.687
-557.746,289.533
-557.685,-755.469
-557.494,-372.003
-557.482,-965.653
-557.401,-590.534
-557.349,290.061
-556.933,-151.479
-556.883,183.872
-556.344,971.535
-556.17,347.92
-556.13,781.416
-555.795,491.099
-555.786,886.406
-555.696,459.907
-555.506,-404.984
-555.422,537.05
-555.353,-541.671
-554.929,979.78
-554.748,-96.8076
-554.348,-441.179
-554.013,746.162
-553.864,-683.392
-553.833,-896.674
-553.809,-70.6252
-553.758,-12.0369
-553.321,371.289
-552.66,172.238
-552.61,765.605
-552.385,219.283
-552.346,784.975
-552.073,239.659
-551.907,-533.076
-551.622,262.566
-551.49,16.1983
-551.467,-867.813
-551.443,292.313
-551.203,-859.075
-550.887,-281.482
-550.737,-359.158
-550.717,-537.457
-550.386,310.274
-550.224,238.883
-550.012,-124.382
-549.995,895.383
-549.487,515.116
-549.428,656.171
-549.305,-294.748
-549.165,366.147
-549.163,433.56
-549.158,-295.921
-549.013,-772.11
-548.789,259.809
-548.752,209.212
-548.412,-172.383
-548.358,-637.391
-547.903,-945.856
-547.698,-523.09
-547.685,599.039
-547.57,-525.63
-547.549,649.362
-547.472,-107.572
-547.435,-981.653
-547.371,-362.526
-547.337,-821.409
-547.028,894.979
-546.352,-754.185
-546.348,376.1
-545.845,-599.474
-545.585,-611.412
-545.571,-977.6
-545.245,464.947
-544.403,266.49
-544.069,505.687
-544.018,376.657
-543.966,439.775
-543.768,-355.26
-543.703,678.421
-543.639,-820.688
-543.621,573.46
-543.455,520.427
-543.429,-882.036
-543.289,838.284
-543.018,104.7
-542.928,814.193
-542.828,448.292
-542.559,745.582
-541.808,-626.809
-541.702,731.589
-541.649,-598.619
-541.629,190.799
-541.627,-277.294
-541.571,-226.514
-541.289,409.372
-541.182,616.93
-540.895,-202.458
-540.769,679.304
-540.746,-475.238
-540.705,148.724
-540.104,-619.574
-540.06,-128.93
-540.049,-319.5
-539.859,-861.107
-539.739,-986.828
-539.717,-163.755
-539.589,710.264
-539.496,-977.083
-539.259,540.361
-539.248,503.593
-539.07,392.64
-538.947,-324.391
-538.801,-762.073
-538.659,-956.407
-538.425,131.28
-538.363,-807.039
-538.186,95.2585
-538.174,536.792
-537.873,-620.554
-537.719,110.424
-537.199,-227.967
-537.173,11.7578
-537.114,456.877
-536.988,-827.275
-536.845,403.619
-536.409,-602.029
-536.138,-400.528
-536.121,267.625
-535.645,-140.562
-535.587,-424.273
-535.463,-515.787
-535.166,109.278
-535.059,384.011
-534.859,-268.117
-534.85,-527.31
-534.669,-359.079
-534.632,-36.6251
-534.537,537.452
-534.386,561.056
-534.38,-975.729
-534.043,-541.624
-533.948,654.101
-533.947,989.124
-533.702,-453.938
-533.446,508.143
-533.425,-539.911
-533.337,172.386
-533.161,979.367
-533,-884.888
-532.951,-267.753
-532.946,-466.574
-532.862,-412.114
-532.757,989.992
-532.731,-781.138
-532.571,979.995
-532.525,-210.809
-530.929,539.193
-530.929,-60.5908
-530.786,-493.663
-530.761,227.062
-530.361,-990.634
-530.146,736.765
-529.583,-915.026
-529.386,-952.879
-528.796,-917.732
-528.582,325.326
-528.493,-226.082
-528.491,-176.874
-528.115,-798.227
-527.804,520.228
-527.738,796.257
-527.556,402.618
-527.293,-780.526
-527.209,-977.119
-527.173,-650.375
-526.711,35.0642
-526.273,-813.626
-526.051,-659.529
-525.827,911.473
-525.679,-685.045
-525.622,277.313
-525.553,966.886
-525.529,192.117
-525.493,673.854
-524.791,260.463
-524.772,-207.976
-524.62,-793.554
-524.61,222.71
-524.149,127.71
-524.086,-870.099
-523.888,-482.809
-523.764,733.36
-523.652,469.92
-523.639,-82.8436
-523.595,-255.034
-523.574,-881.931
-523.405,-300.473
-523.384,401.893
-523.336,-800.245
-523.014,61.7984
-522.999,-558.48
-522.84,12.9757
-522.817,215.469
-522.699,97.9281
-522.659,-607.078
-522.654,-188.661
-522.245,-436.113
-522.156,-674.886
-522.065,61.1563
-521.914,-287.468
-521.753,-564.123
-521.239,-624.614
-521.204,-199.652
-520.912,822.611
-520.85,-319.261
-520.742,536.58
-520.167,-650.935
-519.955,394.177
-519.866,-278.021
-519.81,-579.369
-519.109,-544.051
-518.673,-894.487
-518.224,373.224
-517.809,-152.174
-517.569,-127.541
-517.467,986.963
-516.824,397.66
-516.586,188.06
-516.401,856.056
-516.389,358.68
-516.358,-912.834
-516.244,680.878
-516.072,614.81
-516.028,-70.0152
-515.883,-799.461
-515.774,-874.133
-515.651,-181.783
-515.529,-149.279
-515.436,315.007
-515.002,-469.755
-514.722,200.63
-514.611,68.2238
-514.267,400.156
-514.214,-55.9182
-513.873,806.857
-513.872,670.123
-513.564,541.729
-513.541,-142.115
-513.521,-592.654
-513.451,-781.551
-513.424,-900.76
-513.414,-719.84
-513.391,-829.199
-513.317,-401.304
-513.287,-856.576
-513.214,727.074
-513.148,281.547
-512.984,240.154
-512.708,-559.218
-512.43,350.106
-512.404,-875.061
-512.214,-153.737
-511.926,183.47
-511.786,-137.464
-511.479,-718.908
-511.377,-902.429
-511.323,-242.458
-511.263,444.191
-510.904,-436.921
-510.752,-955.365
-510.69,-889.198
-510.244,865.462
-510.233,226.796
-510.201,-879.469
-509.521,-193.707
-509.507,-816.813
-509.01,656.7
-509.001,-114.437
-508.855,-906.642
-508.757,51.6656
-508.745,426.058
-508.483,-36.2758
-508.185,-679.395
-508.128,96.5273
-508.061,-286.261
-508.007,-918.593
-507.494,556.087
-507.468,59.0859
-507.282,-569.6
-507.012,-840.748
-506.813,588.69
-505.863,638.786
-505.307,590.81
-504.717,314.581
-504.596,-994.602
-504.364,-187.049
-504.19,-194.675
-504.001,-866.188
-503.809,-428.415
-503.717,-910.934
-503.293,930.168
-503.155,-772.803
-503.046,-347.32
-503.028,94.7621
-502.84,-331.305
-502.742,-51.9643
-502.664,125.493
-502.372,-448.468
-502.105,954.887
-502.012,-803.5
-501.907,375.945
-501.556,-35.8549
-501.528,615.394
-501.359,884.905
-501.024,694.287
-500.961,-327.297
-500.939,-919.252
-500.406,-118.421
-500.293,70.2868
-500.258,-323.432
-499.855,-761.611
-499.83,667.681
-499.455,-325.161
-499.365,811.358
-498.77,732.282
-498.37,-123.627
-498.253,-907
-498.237,290.006
-498.2,-603.455
-497.939,486.397
-497.838,178.932
-497.638,826.636
-497.369,-989.591
-496.99,303.694
-496.85,800.778
-496.219,-274.66
-496.176,-524.926
-496.093,560.286
-495.942,280.824
-495.859,-966.532
-495.312,784.197
-494.866,-91.9242
-494.82,-556.148
-494.578,-135.736
-494.477,873.419
-494.414,185.255
-494.165,381.156
-493.974,-797.78
-493.942,218.508
-493.867,-35.1638
-493.708,-763.67
-493.576,-782.531
-493.452,-705.734
-493.371,-219.041
-493.165,-54.2776
-492.923,-258.577
-492.581,-644.069
-492.428,-768.949
-492.139,433.783
-492.069,-982.918
-491.837,745.15
-491.737,-261.101
-491.676,100.147
-491.642,-859.695
-491.567,-413.931
-491.228,32.6596
-491.198,623.394
-491.128,830.542
-491.087,899.772
-491.07,934.578
-490.83,-539.72
-490.763,458.528
-490.598,-99.3264
-490.466,989.688
-490.23,-688.187
-490.22,-831.651
-490.078,-128.097
-488.908,301.298
-488.752,-129.635
-488.559,-488.896
-488.521,-647.218
-488.214,-548.424
-488.197,26.093
-488.108,665.86
-488.067,140.723
-487.976,324.298
-487.852,-489.991
-487.829,-858.57
-487.803,927.183
-487.789,346.87
-487.776,203.356
-487.418,406.36
-487.303,-39.8344
-487.171,-42.5209
-486.929,486.148
-486.476,-271.536
-486.464,-688.251
-486.439,139.072
-486.186,-616.951
-486.176,-885.57
-486.057,92.3402
-485.687,-306.126
-485.435,-271.637
-485.017,380.755
-484.229,-736.88
-484.026,674.659
-483.612,740.045
-483.269,392.331
-483.234,-713.292
-483.172,48.0274
-483.171,165.246
-482.703,578.964
-482.434,370.012
-482.146,130.564
-481.652,287.899
-481.208,107.511
-481.139,64.875
-480.895,690.306
-480.757,-562.031
-480.686,-237.2
-480.677,-871.474
-480.486,-817.822
-479.95,746.797
-479.94,14.4335
-479.588,604.642
-479.132,763.982
-479.08,-159.963
-478.85,727.11
